,loss,loss_moco,loss_sup,loss_entmin,loss_walker
120,0.8597522758483886,0.06389247094106673,1.6282335689576636e-06,0.00025215598662228637,0.8597522758483886
121,0.8588218058268229,0.06332449227603276,3.7549964475355564e-07,0.00024347095862807086,0.8588218058268229
122,0.8593936519622802,0.06361376761992772,2.18251038825296e-06,0.00025253448417255036,0.8593936519622802
123,0.8602833410898845,0.06401640272339185,3.0937131361099543e-07,0.0002536238045373466,0.8602833410898845
124,0.8596159231821696,0.0637393102089564,2.8435857066256175e-06,0.0002496203506947495,0.8596159231821696
125,0.8595278127034505,0.06363215828935305,4.3058570163433764e-07,0.00024636706560074044,0.8595278127034505
126,0.8601939305623373,0.06399693197607995,6.134443280397287e-07,0.00025196064418802656,0.8601939305623373
127,0.8603645755767823,0.06426723667383194,4.3647630774330534e-07,0.00024625548464246095,0.8603645755767823
128,0.8605992396036783,0.06420624285936355,2.4470607295967284e-06,0.0002557998240964177,0.8605992396036783
129,0.8602888178507487,0.06393333465655644,3.48257843743293e-06,0.00024877306796455134,0.8602888178507487
130,0.8603220540364583,0.0641874354382356,3.5871787767367398e-06,0.00024013583556904147,0.8603220540364583
131,0.8601204483032227,0.06369099785486858,6.2412590270241705e-06,0.00024407793133480785,0.8601204483032227
132,0.8600753205617269,0.06372333421309789,3.978631492145723e-07,0.0002505629458387072,0.8600753205617269
133,0.8605188234965007,0.06396460951169332,1.2416361949931342e-06,0.0002523842076654546,0.8605188234965007
134,0.8604712870279948,0.06401134620904922,4.236552803512458e-06,0.00024235322046248863,0.8604712870279948
135,0.8609841574350993,0.06418764397907258,3.731487391609297e-06,0.00024809069169762855,0.8609841574350993
136,0.8606842697143555,0.06401872213284175,5.987334939665819e-07,0.0002548458315199241,0.8606842697143555
137,0.8607785494486491,0.06407348790168763,2.1396231440254117e-06,0.00024656006097017476,0.8607785494486491
138,0.8610940069834391,0.0641353062927723,7.594348542700876e-07,0.0002646830924864237,0.8610940069834391
139,0.8605042798360188,0.06386722378333409,7.484486874356359e-07,0.0002584942557887795,0.8605042798360188
140,0.8605256781260172,0.06388083679278692,1.3387289173294903e-06,0.0002520188672739702,0.8605256781260172
141,0.8601151992797852,0.06356275800863902,2.5395647675926134e-07,0.0002514353835489601,0.8601151992797852
142,0.8605181667327881,0.06403370142976443,6.147083402197496e-07,0.00025084441074480613,0.8605181667327881
143,0.8609642559051514,0.06421024286969503,6.300588412671004e-07,0.00025204979059829686,0.8609642559051514
144,0.8605550750732421,0.06394385940631231,2.1622617022624504e-06,0.0002513954001789292,0.8605550750732421
145,0.8609463996887207,0.06408053412040075,3.6230675673512756e-07,0.00025591252750406664,0.8609463996887207
146,0.8612143992106119,0.06417846925258637,2.4504417976800143e-06,0.0002574814609601162,0.8612143992106119
147,0.8609454860687256,0.06411462457609177,2.1580343793175414e-06,0.0002516681439437283,0.8609454860687256
148,0.8609331624348958,0.06410513824224472,4.236780549695141e-06,0.00024886999923037366,0.8609331624348958
149,0.8604731376647949,0.0637655946791172,2.9867227845651695e-07,0.00025393430686478194,0.8604731376647949
150,0.8603398462931315,0.06360795598427454,4.385889855630391e-06,0.00025294131743721667,0.8603398462931315
